Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label,Attack
445,6,2018-03-01 01:02:39,466713,5,4,286,170,103,0,57.2,52.48523602,131,0,42.5,61.79805822,977.0458504,19.28379968,58339.125,79586.31443,155847,18,466624,116656.0,75759.4831,155954,3027,466695,155565.0,1462.235617,156806,153953,0,0,0,0,112,92,10.71322204,8.570577636,0,131,45.6,52.98469381,2807.377778,0,0,0,1,0,0,0,0,0,50.66666667,57.2,42.5,0,0,0,0,0,0,5,286,4,170,8192,0,3,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign,0
0,0,2018-03-01 01:02:40,100725238,59,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.585751905,1736642.034,2618832.322,19300000,333729,101000000,1736642.034,2618832.322,19300000,333729,0,0.0,0.0,0,0,0,0,0,0,0,0,0.585751905,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,59,0,0,0,-1,-1,0,0,35800000.0,35300000.0,60700000,10900000,12200000.0,10000000.0,19300000,5125373,Benign,0
3389,6,2018-03-01 01:02:40,3976938,15,8,1386,443,680,0,92.4,184.1054822,291,0,55.375,97.59528311,459.9015625,5.783343869,180769.9091,245566.0551,937593,30,3976938,284067.0,325520.9509,1190016,24581,3922899,560414.1429,304131.6981,937593,170147,0,0,0,0,324,172,3.771746002,2.011597868,0,680,76.20833333,155.2577042,24104.95471,0,0,1,1,0,0,0,1,0,79.52173913,92.4,55.375,0,0,0,0,0,0,15,1386,8,443,8192,62652,7,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign,0
14233,6,2018-03-01 01:02:40,86296493,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.023175913,86300000.0,0.0,86300000,86300000,86300000,86300000.0,0.0,86300000,86300000,0,0.0,0.0,0,0,0,0,0,0,40,0,0.023175913,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,62608,-1,0,20,0.0,0.0,0,0,86300000.0,0.0,86300000,86300000,Benign,0
52723,6,2018-03-01 01:02:41,30,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,66666.66667,30.0,0.0,30,30,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,33333.33333,33333.33333,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,288,253,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign,0
0,0,2018-03-01 01:02:42,112640467,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.026633412,56300000.0,95.45941546,56300000,56300000,113000000,56300000.0,95.45941546,56300000,56300000,0,0.0,0.0,0,0,0,0,0,0,0,0,0.026633412,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,-1,-1,0,0,0.0,0.0,0,0,56300000.0,95.45941546,56300000,56300000,Benign,0
445,6,2018-03-01 01:02:42,465992,5,4,373,172,140,0,74.6,70.28371077,133,0,43.0,62.75348596,1169.547975,19.31363629,58249.0,80315.41127,157724,4,465920,116480.0,77671.0911,157820,4,465935,155311.6667,2155.270362,157796,153942,0,0,0,0,112,92,10.72979794,8.583838349,0,140,54.5,64.19804428,4121.388889,0,0,0,1,0,0,0,0,0,60.55555556,74.6,43.0,0,0,0,0,0,0,5,373,4,172,8192,0,3,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign,0
500,17,2018-03-01 01:02:42,89479704,6,0,3000,0,500,500,500.0,0.0,0,0,0.0,0.0,33.52715606,0.067054312,17900000.0,15300000.0,42000000,4000286,89500000,17900000.0,15300000.0,42000000,4000286,0,0.0,0.0,0,0,0,0,0,0,48,0,0.067054312,0.0,500,500,500.0,0.0,0.0,0,0,0,0,0,0,0,0,0,583.3333333,500.0,0.0,0,0,0,0,0,0,6,3000,0,0,-1,-1,5,8,4000286.0,0.0,4000286,4000286,21400000.0,15300000.0,42000000,7200319,Benign,0
500,17,2018-03-01 01:02:42,89479703,6,0,3000,0,500,500,500.0,0.0,0,0,0.0,0.0,33.52715643,0.067054313,17900000.0,15300000.0,42000000,4000297,89500000,17900000.0,15300000.0,42000000,4000297,0,0.0,0.0,0,0,0,0,0,0,48,0,0.067054313,0.0,500,500,500.0,0.0,0.0,0,0,0,0,0,0,0,0,0,583.3333333,500.0,0.0,0,0,0,0,0,0,6,3000,0,0,-1,-1,5,8,4000297.0,0.0,4000297,4000297,21400000.0,15300000.0,42000000,7200307,Benign,0
0,0,2018-03-01 01:02:43,116902859,62,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.530354865,1916440.311,4152057.527,32100000,477078,117000000,1916440.311,4152057.527,32100000,477078,0,0.0,0.0,0,0,0,0,0,0,0,0,0.530354865,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,62,0,0,0,-1,-1,0,0,35600000.0,47700000.0,69400000,1906175,20500000.0,16400000.0,32100000,8890901,Benign,0
445,6,2018-03-01 01:02:43,719236,5,4,373,172,140,0,74.6,70.28371077,133,0,43.0,62.75348596,757.7484998,12.51327798,89904.5,124000.2325,239694,28,719184,179796.0,119816.6811,239766,71,719187,239729.0,54.0,239783,239675,0,0,0,0,112,92,6.951821099,5.561456879,0,140,54.5,64.19804428,4121.388889,0,0,0,1,0,0,0,0,0,60.55555556,74.6,43.0,0,0,0,0,0,0,5,373,4,172,8192,0,3,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign,0
0,0,2018-03-01 01:02:43,112630598,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.026635746,56300000.0,4089.905622,56300000,56300000,113000000,56300000.0,4089.905622,56300000,56300000,0,0.0,0.0,0,0,0,0,0,0,0,0,0.026635746,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,-1,-1,0,0,0.0,0.0,0,0,56300000.0,4089.905622,56300000,56300000,Benign,0
3389,6,2018-03-01 01:02:43,1673458,8,7,1128,1581,661,0,141.0,222.6233206,1173,0,225.8571429,430.0986044,1618.803699,8.96347563,119532.7143,241353.9984,937626,2,1673458,239065.4286,391991.6057,1123135,2,1551901,258650.1667,333574.5547,937626,109205,0,0,0,0,172,152,4.780520336,4.182955294,0,1173,169.3125,317.731274,100953.1625,0,0,1,1,0,0,0,1,0,180.6,141.0,225.8571429,0,0,0,0,0,0,8,1128,7,1581,8192,62872,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign,0
3389,6,2018-03-01 01:02:43,2883918,10,11,1864,1619,677,0,186.4,266.6900823,1173,0,147.1818182,350.6313786,1207.731981,7.281760438,144195.9,164326.5921,489733,25,2883918,320435.3333,233395.4418,594670,126,2737037,273703.7,141746.1575,489758,132483,0,0,0,0,212,256,3.467504971,3.814255468,0,1173,158.3181818,301.097261,90659.56061,0,0,0,1,0,0,0,0,1,165.8571429,186.4,147.1818182,0,0,0,0,0,0,10,1864,11,1619,8192,62856,7,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign,0
17363,6,2018-03-01 01:02:44,86366326,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.023157174,86400000.0,0.0,86400000,86400000,86400000,86400000.0,0.0,86400000,86400000,0,0.0,0.0,0,0,0,0,0,0,40,0,0.023157174,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,62614,-1,0,20,0.0,0.0,0,0,86400000.0,0.0,86400000,86400000,Benign,0
3389,6,2018-03-01 01:02:44,3024716,9,7,1144,1581,677,0,127.1111111,218.5088353,1173,0,225.8571429,430.0986044,900.9110277,5.289752823,201647.7333,266466.5065,953149,63,3024716,378089.5,372772.5625,1207870,306,2828689,471448.1667,383836.3102,979033,192158,0,0,0,0,192,152,2.975485963,2.31426686,0,1173,160.2941176,312.0067637,97348.22059,0,0,0,1,0,0,0,0,0,170.3125,127.1111111,225.8571429,0,0,0,0,0,0,9,1144,7,1581,8192,62856,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign,0
3389,6,2018-03-01 01:02:44,4109307,14,7,1389,392,682,0,99.21428571,189.6548195,291,0,56.0,105.3976597,433.4064113,5.110350723,205465.35,278345.3861,937595,33,4109307,316100.5385,354692.2654,1178826,31144,3945329,657554.8333,415830.2897,1087767,161636,0,0,0,0,292,152,3.406900482,1.703450241,0,682,80.95454545,161.8095522,26182.33117,0,0,1,1,0,0,0,1,0,84.80952381,99.21428571,56.0,0,0,0,0,0,0,14,1389,7,392,8192,62649,7,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign,0
3389,6,2018-03-01 01:02:45,1408033,8,7,1132,1581,661,0,141.5,222.7920235,1173,0,225.8571429,430.0986044,1926.801432,10.65315941,100573.7857,256193.193,984356,28,1408033,201147.5714,387940.2525,1079146,28,1344454,224075.6667,372636.0045,984356,64966,0,0,0,0,168,148,5.681685017,4.97147439,0,1173,169.5625,317.7627981,100973.1958,0,0,0,1,0,0,0,0,0,180.8666667,141.5,225.8571429,0,0,0,0,0,0,8,1132,7,1581,8192,62868,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign,0
3389,6,2018-03-01 01:02:45,1677853,8,7,1144,1581,677,0,143.0,227.9699228,1173,0,225.8571429,430.0986044,1624.09937,8.939996531,119846.6429,241312.546,937581,6,1677853,239693.2857,386731.8356,1111367,6,1569979,261663.1667,332065.2985,937581,108140,0,0,0,0,172,152,4.76799815,4.171998381,0,1173,170.3125,319.4027173,102018.0958,0,0,1,1,0,0,0,1,0,181.6666667,143.0,225.8571429,0,0,0,0,0,0,8,1144,7,1581,8192,62856,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign,0
51751,6,2018-03-01 01:02:45,29,3,1,31,0,31,0,10.33333333,17.89785834,0,0,0.0,0.0,1068965.517,137931.0345,9.666666667,14.15391583,26,1,3,1.5,0.707106781,2,1,0,0.0,0.0,0,0,0,0,0,0,60,20,103448.2759,34482.75862,0,31,6.2,13.86362146,192.2,0,0,0,0,1,0,0,0,0,7.75,10.33333333,0.0,0,0,0,0,0,0,3,31,1,0,1037,0,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign,0
3389,6,2018-03-01 01:02:45,2726651,9,10,1171,1637,661,0,130.1111111,210.7916296,1173,0,163.7,365.2612611,1029.834768,6.968255197,151480.6111,232594.323,953205,4,2726651,340831.375,477417.6695,1475778,4,2566916,285212.8889,272455.8391,953205,52945,0,0,0,0,192,224,3.300752462,3.667502735,0,1173,140.4,288.5809929,83278.98947,0,0,0,1,0,0,0,0,1,147.7894737,130.1111111,163.7,0,0,0,0,0,0,9,1171,10,1637,8192,62872,6,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign,0
3389,6,2018-03-01 01:02:47,1408386,8,7,1132,1581,661,0,141.5,222.7920235,1173,0,225.8571429,430.0986044,1926.318495,10.65048928,100599.0,256210.0865,984446,76,1408386,201198.0,388285.1824,1079994,125,1344353,224058.8333,372696.7504,984446,64339,0,0,0,0,168,148,5.680260951,4.970228332,0,1173,169.5625,317.7627981,100973.1958,0,0,0,1,0,0,0,0,0,180.8666667,141.5,225.8571429,0,0,0,0,0,0,8,1132,7,1581,8192,62868,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign,0
3389,6,2018-03-01 01:02:47,3272579,8,9,1144,1618,677,0,143.0,227.9699228,1173,0,179.7777778,383.6465749,843.9826815,5.194679792,204536.1875,248636.4384,991820,2,3272579,467511.2857,579479.511,1608876,2,3111803,388975.375,266330.1937,991820,202312,0,0,0,0,172,192,2.444555196,2.750124596,0,1173,153.4444444,304.082849,92466.37908,0,0,0,1,0,0,0,0,1,162.4705882,143.0,179.7777778,0,0,0,0,0,0,8,1144,9,1618,8192,62856,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign,0
3389,6,2018-03-01 01:02:47,1394408,8,7,1148,1581,677,0,143.5,228.1296624,1173,0,225.8571429,430.0986044,1957.102943,10.75725326,99600.57143,252041.511,968810,28,1394408,199201.1429,382271.9414,1064293,28,1331008,221834.6667,366132.3822,968810,64156,0,0,0,0,168,148,5.737201737,5.02005152,0,1173,170.5625,319.4332416,102037.5958,0,0,0,1,0,0,0,0,0,181.9333333,143.5,225.8571429,0,0,0,0,0,0,8,1148,7,1581,8192,62852,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign,0
3389,6,2018-03-01 01:02:47,3007784,9,7,1138,1581,677,0,126.4444444,218.2504932,1173,0,225.8571429,430.0986044,903.9877864,5.319530924,200518.9333,333797.4382,1062888,58,3007784,375973.0,463302.028,1175364,58,2834878,472479.6667,496273.0153,1259941,132578,0,0,0,0,192,152,2.992236145,2.327294779,0,1173,159.9411765,311.9564214,97316.80882,0,0,1,1,0,0,0,1,0,169.9375,126.4444444,225.8571429,0,0,0,0,0,0,9,1138,7,1581,8192,62862,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign,0
3389,6,2018-03-01 01:02:48,1691941,8,7,1128,1581,661,0,141.0,222.6233206,1173,0,225.8571429,430.0986044,1601.119661,8.865557369,120852.9286,245502.6409,953196,3,1691941,241705.8571,389089.7957,1118692,3,1583621,263936.8333,338518.4935,953196,111356,0,0,0,0,172,152,4.728297263,4.137260105,0,1173,169.3125,317.731274,100953.1625,0,0,1,1,0,0,0,1,0,180.6,141.0,225.8571429,0,0,0,0,0,0,8,1128,7,1581,8192,62872,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign,0
3389,6,2018-03-01 01:02:48,3999355,14,7,1392,392,684,0,99.42857143,190.105523,291,0,56.0,105.3976597,446.0719291,5.250846699,199967.75,256584.2698,937612,49,3999355,307642.6923,341476.9349,1225743,36071,3914354,652392.3333,349237.4434,1040860,169211,0,0,0,0,292,152,3.500564466,1.750282233,0,684,81.09090909,162.1527525,26293.51515,0,0,1,1,0,0,0,1,0,84.95238095,99.42857143,56.0,0,0,0,0,0,0,14,1392,7,392,8192,62646,7,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign,0
3389,6,2018-03-01 01:02:48,1394435,8,7,1132,1581,661,0,141.5,222.7920235,1173,0,225.8571429,430.0986044,1945.590867,10.75704497,99602.5,252002.0298,968809,29,1394435,199205.0,384121.8458,1068561,29,1331056,221842.6667,366195.8951,968809,63671,0,0,0,0,168,148,5.73709065,5.019954318,0,1173,169.5625,317.7627981,100973.1958,0,0,0,1,0,0,0,0,0,180.8666667,141.5,225.8571429,0,0,0,0,0,0,8,1132,7,1581,8192,62868,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign,0
20588,6,2018-03-01 01:02:48,86053428,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.023241375,86100000.0,0.0,86100000,86100000,86100000,86100000.0,0.0,86100000,86100000,0,0.0,0.0,0,0,0,0,0,0,40,0,0.023241375,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,62611,-1,0,20,0.0,0.0,0,0,86100000.0,0.0,86100000,86100000,Benign,0
3389,6,2018-03-01 01:02:49,4801339,10,14,1305,1990,661,0,130.5,198.7400592,1173,0,142.1428571,313.1155739,686.2668935,4.998605597,208753.8696,278667.5631,953148,4,4801339,533482.1111,530618.2952,1553702,4,4603542,354118.6154,297888.918,953148,63323,0,0,0,0,212,316,2.082752332,2.915853265,0,1173,131.8,262.1149557,68704.25,0,0,0,1,0,0,0,0,1,137.2916667,130.5,142.1428571,0,0,0,0,0,0,10,1305,14,1990,8192,62872,7,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign,0
80,6,2018-03-01 01:02:49,45343336,6,5,5,0,1,0,0.833333333,0.40824829,0,0,0.0,0.0,0.110269787,0.242593531,4534333.6,4973069.669,10000000,17025,45300000,9068667.2,2152088.085,10000000,5218895,40100000,10000000.0,140.6615323,10000000,10000000,0,0,0,0,120,160,0.132323744,0.110269787,0,1,0.5,0.522232968,0.272727273,0,0,0,0,1,0,0,0,0,0.545454545,0.833333333,0.0,0,0,0,0,0,0,6,5,5,0,253,980,4,20,17057.75,50.36119538,17132,17025,10000000.0,93.04658332,10000000,10000000,Benign,0
63527,6,2018-03-01 01:02:50,19,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,105263.1579,19.0,0.0,19,19,19,19.0,0.0,19,19,0,0.0,0.0,0,0,0,0,0,0,40,0,105263.1579,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,260,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign,0
445,6,2018-03-01 01:02:50,144157,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,27.74752527,48052.33333,82227.91413,142999,52,144157,72078.5,100370.2721,143051,1106,0,0.0,0.0,0,0,0,0,0,0,72,32,20.81064395,6.936881317,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,8192,8192,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign,0
3389,6,2018-03-01 01:02:50,1955764,8,7,1128,1581,661,0,141.0,222.6233206,1173,0,225.8571429,430.0986044,1385.136448,7.669637032,139697.4286,241829.6763,937640,4,1955764,279394.8571,396016.9135,1167472,4,1789085,298180.8333,314632.608,937640,150429,0,0,0,0,172,152,4.090473084,3.579163948,0,1173,169.3125,317.731274,100953.1625,0,0,0,1,0,0,0,0,0,180.6,141.0,225.8571429,0,0,0,0,0,0,8,1128,7,1581,8192,62872,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign,0
3389,6,2018-03-01 01:02:50,1394089,8,7,1132,1581,661,0,141.5,222.7920235,1173,0,225.8571429,430.0986044,1946.073744,10.75971477,99577.78571,251995.9501,968881,30,1394089,199155.5714,385665.539,1072058,30,1331353,221892.1667,366267.8215,968881,62657,0,0,0,0,168,148,5.738514542,5.021200225,0,1173,169.5625,317.7627981,100973.1958,0,0,0,1,0,0,0,0,0,180.8666667,141.5,225.8571429,0,0,0,0,0,0,8,1132,7,1581,8192,62868,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign,0
3389,6,2018-03-01 01:02:51,1753046,8,7,1144,1581,677,0,143.0,227.9699228,1173,0,225.8571429,430.0986044,1554.437248,8.556535311,125217.5714,245829.7426,953256,56,1753046,250435.1429,384701.0832,1115130,179,1644548,274091.3333,334023.6912,953256,108841,0,0,0,0,172,152,4.563485499,3.993049812,0,1173,170.3125,319.4027173,102018.0958,0,0,1,1,0,0,0,1,0,181.6666667,143.0,225.8571429,0,0,0,0,0,0,8,1144,7,1581,8192,62856,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign,0
3389,6,2018-03-01 01:02:51,1396677,8,7,1132,1581,661,0,141.5,222.7920235,1173,0,225.8571429,430.0986044,1942.467729,10.73977734,99762.64286,251964.6988,968807,49,1396677,199525.2857,384324.0175,1069325,49,1332824,222137.3333,366055.0973,968807,63889,0,0,0,0,168,148,5.72788125,5.011896093,0,1173,169.5625,317.7627981,100973.1958,0,0,0,1,0,0,0,0,0,180.8666667,141.5,225.8571429,0,0,0,0,0,0,8,1132,7,1581,8192,62868,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign,0
3389,6,2018-03-01 01:02:51,3164404,11,7,1138,1581,677,0,103.4545455,201.79909,1173,0,225.8571429,430.0986044,859.2455325,5.688274948,186141.4118,313833.9288,1052656,54,3164404,316440.4,427046.8562,1178871,54,2877526,479587.6667,482638.3693,1241264,133126,0,0,0,0,232,152,3.476168024,2.212106924,0,1173,143.1052632,298.40742,89046.9883,0,0,1,1,0,0,0,1,0,151.0555556,103.4545455,225.8571429,0,0,0,0,0,0,11,1138,7,1581,8192,62862,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign,0
3389,6,2018-03-01 01:02:52,1663413,8,7,1144,1581,677,0,143.0,227.9699228,1173,0,225.8571429,430.0986044,1638.19809,9.017604167,118815.2143,241352.1385,937620,5,1663413,237630.4286,387077.6309,1110449,5,1555076,259179.3333,333333.6238,937620,109076,0,0,0,0,172,152,4.809388889,4.208215278,0,1173,170.3125,319.4027173,102018.0958,0,0,1,1,0,0,0,1,0,181.6666667,143.0,225.8571429,0,0,0,0,0,0,8,1144,7,1581,8192,62856,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign,0
24090,6,2018-03-01 01:02:52,86350715,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.02316136,86400000.0,0.0,86400000,86400000,86400000,86400000.0,0.0,86400000,86400000,0,0.0,0.0,0,0,0,0,0,0,40,0,0.02316136,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,62608,-1,0,20,0.0,0.0,0,0,86400000.0,0.0,86400000,86400000,Benign,0
3389,6,2018-03-01 01:02:52,3185270,9,11,1262,1970,661,0,140.2222222,208.2581198,1173,0,179.0909091,347.113657,1014.670656,6.278902573,167645.7895,233520.5564,937520,27,3185270,398158.75,511442.0826,1579330,51,3014229,301422.9,257689.6613,937520,67434,0,0,0,0,192,244,2.825506158,3.453396415,0,1173,153.9047619,281.4426948,79209.99048,0,0,0,1,0,0,0,0,1,161.6,140.2222222,179.0909091,0,0,0,0,0,0,9,1262,11,1970,8192,62872,6,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign,0
3389,6,2018-03-01 01:02:52,3918046,14,7,1395,392,686,0,99.64285714,190.5569195,291,0,56.0,105.3976597,456.0946962,5.359814561,195902.3,272230.8096,937605,23,3918046,301388.1538,354179.8773,1194252,25060,3892955,648825.8333,420591.3334,1108221,164602,0,0,0,0,292,152,3.573209707,1.786604854,0,686,81.22727273,162.4965734,26405.13636,0,0,1,1,0,0,0,1,0,85.0952381,99.64285714,56.0,0,0,0,0,0,0,14,1395,7,392,8192,62605,7,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign,0
3389,6,2018-03-01 01:02:53,1415555,8,7,1148,1581,677,0,143.5,228.1296624,1173,0,225.8571429,430.0986044,1927.865749,10.59655047,101111.0714,251709.9466,968785,3,1415555,202222.1429,387372.9117,1078787,3,1351704,225284.0,364650.5585,968785,63930,0,0,0,0,168,148,5.651493584,4.945056886,0,1173,170.5625,319.4332416,102037.5958,0,0,0,1,0,0,0,0,0,181.9333333,143.5,225.8571429,0,0,0,0,0,0,8,1148,7,1581,8192,62852,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign,0
51040,6,2018-03-01 01:02:53,60206893,4,4,256,320,128,0,64.0,73.90083446,160,0,80.0,92.37604307,9.567010874,0.132875151,8600984.714,22700000.0,60100000,123,60200000,20100000.0,34700000.0,60100000,51495,60200000,20100000.0,34700000.0,60200000,123,1,0,0,0,80,80,0.066437576,0.066437576,0,160,78.22222222,75.23592522,5660.444444,0,1,0,0,1,0,0,0,1,88.0,64.0,80.0,0,0,0,0,0,0,4,256,4,320,3891,2049,1,20,51495.0,0.0,51495,51495,60100000.0,0.0,60100000,60100000,Benign,0
3389,6,2018-03-01 01:02:54,5653167,9,10,1128,1655,661,0,125.3333333,213.4830204,1173,0,165.5,364.512536,492.2904276,3.360947943,314064.8333,707719.5575,3000690,3,5653167,706645.875,1113323.546,3029817,3,5500596,611177.3333,930948.4818,3000690,160646,0,0,0,0,204,224,1.592027973,1.76891997,0,1173,139.15,289.1410646,83602.55526,0,0,0,1,0,0,0,0,1,146.4736842,125.3333333,165.5,0,0,0,0,0,0,9,1128,10,1655,8192,62872,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign,0
3389,6,2018-03-01 01:02:54,3545205,9,12,1171,1693,661,0,130.1111111,210.7916296,1173,0,141.0833333,334.6089871,807.8517321,5.923493846,177260.25,224269.1677,953261,4,3545205,443150.625,609740.497,1879267,4,3381686,307426.0,231926.452,953261,136625,0,0,0,0,192,264,2.53864022,3.384853626,0,1173,130.1818182,276.4944908,76449.20346,0,0,0,1,0,0,0,0,1,136.3809524,130.1111111,141.0833333,0,0,0,0,0,0,9,1171,12,1693,8192,62872,6,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign,0
3389,6,2018-03-01 01:02:54,2213812,8,7,1148,1581,677,0,143.5,228.1296624,1173,0,225.8571429,430.0986044,1232.715334,6.775643099,158129.4286,247933.9019,953167,67,2213812,316258.8571,404241.1979,1217265,67,2012594,335432.3333,303616.9766,953167,191730,0,0,0,0,172,152,3.613676319,3.161966779,0,1173,170.5625,319.4332416,102037.5958,0,0,0,1,0,0,0,0,0,181.9333333,143.5,225.8571429,0,0,0,0,0,0,8,1148,7,1581,64240,62852,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign,0
3389,6,2018-03-01 01:02:54,3676808,9,11,1333,5100,661,0,148.1111111,209.3349257,1173,0,463.6363636,568.3511719,1749.615427,5.439500784,193516.2105,276802.766,937624,3,3676808,459601.0,531776.4554,1420726,3,3515631,351563.1,307268.377,937624,24267,0,0,0,0,192,244,2.447775353,2.991725431,0,1173,306.3333333,456.7348611,208606.7333,0,0,0,1,0,0,0,0,1,321.65,148.1111111,463.6363636,0,0,0,0,0,0,9,1333,11,5100,8192,62872,6,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign,0
